time,open,high,low,close,volume
1761270528,25308.75,25308.75,25308.5,25308.5,3
1761270529,25308.5,25308.75,25308.5,25308.75,1
1761270530,25308.75,25308.75,25308.75,25308.75,0
1761270531,25308.75,25308.75,25308.5,25308.5,1
1761270532,25308.5,25309,25308.5,25309,1
1761270533,25309,25309,25309,25309,0
1761270534,25309,25309.25,25309,25309.25,10
1761270535,25309.25,25309.25,25309.25,25309.25,0
1761270536,25309.25,25309.25,25309,25309,4
1761270537,25309,25309,25309,25309,0
1761270538,25309,25309,25309,25309,0
1761270539,25309,25309,25308.5,25308.5,1
1761270540,25308.5,25309,25308.5,25309,2
1761270541,25309,25309,25309,25309,1
1761270542,25309,25309.25,25309,25309,2
1761270543,25309,25309,25309,25309,0
1761270544,25309,25309.25,25309,25309.25,5
1761270545,25309.25,25309.25,25309.25,25309.25,0
1761270546,25309.25,25309.25,25309.25,25309.25,0
1761270547,25309.25,25309.25,25308.25,25308.25,10
1761270548,25308.25,25309.25,25308.25,25309.25,11
1761270549,25309.25,25309.25,25308.75,25308.75,3
1761270550,25308.75,25308.75,25308.75,25308.75,0
1761270551,25308.75,25308.75,25308.75,25308.75,0
1761270552,25308.75,25308.75,25308.75,25308.75,0
1761270553,25308.75,25308.75,25308.75,25308.75,0
1761270554,25308.75,25308.75,25308.75,25308.75,0
1761270555,25308.75,25309.75,25308.75,25309.75,6
1761270556,25309.75,25309.75,25309.75,25309.75,0
1761270557,25309.75,25309.75,25309,25309,2
1761270558,25309,25309,25309,25309,0
1761270559,25309,25309,25309,25309,0
1761270560,25309,25309,25308,25308,12
1761270561,25308,25308,25308,25308,0
1761270562,25308,25308.25,25307.5,25308,12
1761270563,25308,25308,25308,25308,0
1761270564,25308,25308.5,25308,25308.5,1
1761270565,25308.5,25308.5,25308.5,25308.5,0
1761270566,25308.5,25308.5,25308.5,25308.5,1
1761270567,25308.5,25308.5,25308,25308,1
1761270568,25308,25308,25307.5,25307.5,6
1761270569,25307.5,25307.5,25307.5,25307.5,0
1761270570,25307.5,25307.5,25307.5,25307.5,3
1761270571,25307.5,25307.5,25307.5,25307.5,0
1761270572,25307.5,25307.75,25307.5,25307.75,5
1761270573,25307.75,25307.75,25307,25307.5,8
1761270574,25307.5,25307.5,25307,25307,5
1761270575,25307,25307,25307,25307,1
1761270576,25307,25307,25307,25307,0
1761270577,25307,25307,25307,25307,0
1761270578,25307,25307,25307,25307,0
1761270579,25307,25307.75,25307,25307.75,2
1761270580,25307.75,25307.75,25307,25307,7
1761270581,25307,25307,25307,25307,0
1761270582,25307,25307,25307,25307,0
1761270583,25307,25307,25307,25307,0
1761270584,25307,25307.5,25307,25307.5,3
1761270585,25307.5,25307.5,25307.5,25307.5,0
1761270586,25307.5,25307.5,25307.5,25307.5,5
1761270587,25307.5,25307.5,25307.5,25307.5,0
1761270588,25307.5,25307.5,25307.5,25307.5,0
1761270589,25307.5,25307.5,25307.5,25307.5,0
1761270590,25307.5,25307.5,25307.5,25307.5,0
1761270591,25307.5,25308,25307.5,25308,6
1761270592,25308,25308.25,25308,25308,4
1761270593,25308,25308,25308,25308,0
1761270594,25308,25308.25,25308,25308.25,1
1761270595,25308.25,25308.75,25308.25,25308.25,2
1761270596,25308.25,25309,25308.25,25309,7
1761270597,25309,25309,25309,25309,0
1761270598,25309,25309,25309,25309,0
1761270599,25309,25309,25309,25309,4
1761270600,25309,25309.5,25309,25309.5,5
1761270601,25309.5,25309.5,25309.5,25309.5,0
1761270602,25309.5,25309.5,25309.5,25309.5,0
1761270603,25309.5,25309.5,25309.5,25309.5,0
1761270604,25309.5,25309.5,25309.5,25309.5,0
1761270605,25309.5,25309.5,25308.75,25308.75,6
1761270606,25308.75,25308.75,25308.75,25308.75,2
1761270607,25308.75,25309,25308.75,25308.75,3
1761270608,25308.75,25308.75,25308.75,25308.75,0
1761270609,25308.75,25309,25308.75,25309,6
1761270610,25309,25309,25308.5,25308.5,1
1761270611,25308.5,25308.5,25308.5,25308.5,0
1761270612,25308.5,25308.75,25308,25308,10
1761270613,25308,25308,25308,25308,5
1761270614,25308,25309,25308,25308.25,6
1761270615,25308.25,25308.75,25308.25,25308.25,10
1761270616,25308.25,25308.5,25308.25,25308.5,1
1761270617,25308.5,25308.5,25308.5,25308.5,0
1761270618,25308.5,25308.5,25308.5,25308.5,0
1761270619,25308.5,25308.75,25308.5,25308.75,1
1761270620,25308.75,25308.75,25308.75,25308.75,0
1761270621,25308.75,25308.75,25308.25,25308.25,5
1761270622,25308.25,25308.25,25308.25,25308.25,0
1761270623,25308.25,25308.25,25308.25,25308.25,0
1761270624,25308.25,25308.25,25308.25,25308.25,0
1761270625,25308.25,25308.25,25308.25,25308.25,0
1761270626,25308.25,25308.25,25308.25,25308.25,0
1761270627,25308.25,25308.75,25308.25,25308.75,4
1761270628,25308.75,25309,25308.75,25308.75,2
1761270629,25308.75,25308.75,25308.75,25308.75,0
1761270630,25308.75,25308.75,25308.75,25308.75,0
1761270631,25308.75,25308.75,25308.75,25308.75,0
1761270632,25308.75,25308.75,25308.75,25308.75,0
1761270633,25308.75,25308.75,25308.75,25308.75,0
1761270634,25308.75,25308.75,25308.75,25308.75,0
1761270635,25308.75,25308.75,25308.75,25308.75,0
1761270636,25308.75,25308.75,25308.75,25308.75,0
1761270637,25308.75,25308.75,25308.75,25308.75,0
1761270638,25308.75,25308.75,25308.75,25308.75,0
1761270639,25308.75,25308.75,25308.75,25308.75,0
1761270640,25308.75,25308.75,25308.75,25308.75,0
1761270641,25308.75,25308.75,25308.75,25308.75,0
1761270642,25308.75,25308.75,25308.75,25308.75,0
1761270643,25308.75,25308.75,25308.75,25308.75,0
1761270644,25308.75,25309.5,25308.75,25309.25,6
1761270645,25309.25,25309.25,25309.25,25309.25,0
1761270646,25309.25,25309.25,25309.25,25309.25,0
1761270647,25309.25,25309.25,25309.25,25309.25,0
1761270648,25309.25,25309.25,25309.25,25309.25,0
1761270649,25309.25,25309.25,25309.25,25309.25,0
1761270650,25309.25,25309.25,25309.25,25309.25,0
1761270651,25309.25,25309.25,25309.25,25309.25,0
1761270652,25309.25,25309.5,25309.25,25309.5,4
1761270653,25309.5,25310,25309.5,25310,1
1761270654,25310,25310.5,25310,25310.5,11
1761270655,25310.5,25311,25310.25,25311,13
1761270656,25311,25311,25310.5,25311,9
1761270657,25311,25311.5,25311,25311.25,21
1761270658,25311.25,25311.25,25310.75,25311.25,6
1761270659,25311.25,25311.25,25311.25,25311.25,1
1761270660,25311.25,25311.25,25311.25,25311.25,1
1761270661,25311.25,25311.25,25311.25,25311.25,1
1761270662,25311.25,25311.5,25311.25,25311.5,5
1761270663,25311.5,25311.5,25311.25,25311.25,2
1761270664,25311.25,25311.5,25311.25,25311.5,6
1761270665,25311.5,25311.5,25311.5,25311.5,0
1761270666,25311.5,25311.5,25311.5,25311.5,0
1761270667,25311.5,25311.5,25311.5,25311.5,2
1761270668,25311.5,25311.5,25311.5,25311.5,0
1761270669,25311.5,25311.5,25311.25,25311.25,1
1761270670,25311.25,25311.5,25311,25311,7
1761270671,25311,25311,25311,25311,3
1761270672,25311,25311,25311,25311,0
1761270673,25311,25311,25311,25311,0
1761270674,25311,25311,25311,25311,1
1761270675,25311,25311.75,25311,25311.75,8
1761270676,25311.75,25311.75,25311.75,25311.75,5
1761270677,25311.75,25311.75,25311.75,25311.75,1
1761270678,25311.75,25311.75,25311.75,25311.75,1
1761270679,25311.75,25312.5,25311.75,25312.5,23
1761270680,25312.5,25312.75,25312,25312.75,15
1761270681,25312.75,25312.75,25312.25,25312.75,3
1761270682,25312.75,25312.75,25312.25,25312.75,4
1761270683,25312.75,25312.75,25312,25312,7
1761270684,25312,25312,25311.75,25311.75,1
1761270685,25311.75,25312.25,25311.5,25311.5,19
1761270686,25311.5,25312.5,25311.5,25312,7
1761270687,25312,25312.25,25312,25312,2
1761270688,25312,25312,25311.75,25311.75,1
1761270689,25311.75,25312,25311.75,25312,1
1761270690,25312,25312.5,25312,25312.5,2
1761270691,25312.5,25312.5,25312,25312,3
1761270692,25312,25312,25312,25312,0
1761270693,25312,25312.25,25311.5,25311.75,17
1761270694,25311.75,25312,25311.75,25312,1
1761270695,25312,25312,25312,25312,0
1761270696,25312,25312,25311.75,25311.75,2
1761270697,25311.75,25311.75,25311.75,25311.75,0
1761270698,25311.75,25311.75,25311.75,25311.75,0
1761270699,25311.75,25312.25,25311.75,25312.25,4
1761270700,25312.25,25312.25,25312.25,25312.25,0
1761270701,25312.25,25312.25,25312.25,25312.25,2
1761270702,25312.25,25312.25,25311.75,25312.25,3
1761270703,25312.25,25312.25,25312,25312,6
1761270704,25312,25312,25312,25312,1
1761270705,25312,25312,25312,25312,0
1761270706,25312,25312,25312,25312,0
1761270707,25312,25312,25312,25312,0
1761270708,25312,25312,25312,25312,0
1761270709,25312,25312,25311.75,25311.75,5
1761270710,25311.75,25311.75,25311.5,25311.5,1
1761270711,25311.5,25311.75,25311.5,25311.75,2
1761270712,25311.75,25311.75,25311.75,25311.75,1
1761270713,25311.75,25311.75,25311.75,25311.75,3
1761270714,25311.75,25311.75,25311.5,25311.5,2
1761270715,25311.5,25311.75,25311.5,25311.75,2
1761270716,25311.75,25312,25311.75,25312,3
1761270717,25312,25312.75,25312,25312.75,3
1761270718,25312.75,25312.75,25312.75,25312.75,0
1761270719,25312.75,25312.75,25312.25,25312.25,3
1761270720,25312.25,25313.25,25312.25,25312.5,22
1761270721,25312.5,25313,25312.5,25313,1
1761270722,25313,25313,25313,25313,0
1761270723,25313,25313,25312.5,25312.5,1
1761270724,25312.5,25312.75,25312.5,25312.75,2
1761270725,25312.75,25312.75,25312.5,25312.5,2
1761270726,25312.5,25312.75,25312.5,25312.75,2
1761270727,25312.75,25312.75,25312.75,25312.75,3
1761270728,25312.75,25313,25312.75,25313,1
1761270729,25313,25313,25312.25,25312.25,9
1761270730,25312.25,25313,25312.25,25313,9
1761270731,25313,25313,25312.75,25312.75,1
1761270732,25312.75,25312.75,25312.75,25312.75,0
1761270733,25312.75,25312.75,25312.5,25312.5,1
1761270734,25312.5,25313,25312.5,25312.5,10
1761270735,25312.5,25312.75,25312.5,25312.75,2
1761270736,25312.75,25313,25312.75,25313,3
1761270737,25313,25313,25312.5,25312.5,1
1761270738,25312.5,25312.5,25312.5,25312.5,0
1761270739,25312.5,25312.75,25312.5,25312.75,1
1761270740,25312.75,25313,25312.75,25312.75,2
1761270741,25312.75,25313,25312.75,25313,2
1761270742,25313,25313.25,25313,25313.25,2
1761270743,25313.25,25313.25,25313,25313.25,16
1761270744,25313.25,25313.25,25313.25,25313.25,1
1761270745,25313.25,25313.25,25313.25,25313.25,0
1761270746,25313.25,25313.25,25313.25,25313.25,1
1761270747,25313.25,25314.25,25313,25314.25,22
1761270748,25314.25,25314.25,25314,25314,2
1761270749,25314,25314,25314,25314,0
1761270750,25314,25314.25,25313.75,25314.25,6
1761270751,25314.25,25314.5,25314.25,25314.25,4
1761270752,25314.25,25314.5,25314.25,25314.5,9
1761270753,25314.5,25314.5,25314.25,25314.25,1
1761270754,25314.25,25314.75,25314.25,25314.25,19
1761270755,25314.25,25314.75,25314.25,25314.75,4
1761270756,25314.75,25314.75,25314.75,25314.75,0
1761270757,25314.75,25314.75,25314.5,25314.5,1
1761270758,25314.5,25315.5,25314.5,25315.5,78
1761270759,25315.5,25315.5,25315,25315.25,4
1761270760,25315.25,25315.5,25315,25315,9
1761270761,25315,25315.25,25315,25315.25,2
1761270762,25315.25,25315.25,25314.75,25314.75,9
1761270763,25314.75,25315,25314.75,25314.75,2
1761270764,25314.75,25314.75,25314.5,25314.5,3
1761270765,25314.5,25315,25314.5,25314.75,7
1761270766,25314.75,25314.75,25314.5,25314.5,2
1761270767,25314.5,25315,25314.5,25315,4
1761270768,25315,25315.5,25315,25315.5,7
1761270769,25315.5,25315.75,25315.5,25315.75,6
1761270770,25315.75,25315.75,25315.25,25315.75,7
1761270771,25315.75,25315.75,25315.5,25315.5,2
1761270772,25315.5,25315.75,25315.5,25315.75,2
1761270773,25315.75,25316,25315.75,25315.75,14
1761270774,25315.75,25317,25315.75,25316.25,39
1761270775,25316.25,25316.5,25316.25,25316.5,4
1761270776,25316.5,25316.5,25316.5,25316.5,0
1761270777,25316.5,25316.5,25316,25316,3
1761270778,25316,25316.5,25316,25316.25,8
1761270779,25316.25,25316.75,25316.25,25316.5,5
1761270780,25316.5,25317.25,25316.25,25317.25,13
1761270781,25317.25,25317.25,25316.25,25316.75,5
1761270782,25316.75,25316.75,25316.5,25316.5,1
1761270783,25316.5,25317,25316.5,25316.5,3
1761270784,25316.5,25317,25316.5,25316.5,7
1761270785,25316.5,25317.25,25316.5,25316.75,6
1761270786,25316.75,25316.75,25316.25,25316.75,16
1761270787,25316.75,25317.5,25316.75,25317,41
1761270788,25317,25317.5,25316.75,25317.5,8
1761270789,25317.5,25317.5,25317.25,25317.25,4
1761270790,25317.25,25317.25,25316.5,25317,4
1761270791,25317,25317.25,25317,25317.25,5
1761270792,25317.25,25317.75,25317,25317.75,5
1761270793,25317.75,25318,25317.5,25318,9
1761270794,25318,25318,25317.75,25317.75,2
1761270795,25317.75,25317.75,25317.75,25317.75,1
1761270796,25317.75,25318.5,25317.75,25318.5,36
1761270797,25318.5,25318.75,25318.25,25318.75,4
1761270798,25318.75,25319.5,25318.75,25318.75,32
1761270799,25318.75,25319,25318.75,25319,1
1761270800,25319,25319.25,25318.75,25319.25,2
1761270801,25319.25,25319.5,25318.5,25318.5,10
1761270802,25318.5,25318.75,25318.5,25318.5,5
1761270803,25318.5,25318.5,25318.5,25318.5,2
1761270804,25318.5,25319.25,25318.5,25319.25,4
1761270805,25319.25,25319.25,25319.25,25319.25,3
1761270806,25319.25,25319.5,25319,25319,5
1761270807,25319,25319,25319,25319,0
1761270808,25319,25319,25319,25319,6
1761270809,25319,25319,25319,25319,0
1761270810,25319,25319.25,25319,25319,7
1761270811,25319,25319,25318.75,25318.75,1
1761270812,25318.75,25318.75,25318.75,25318.75,0
1761270813,25318.75,25319,25318.75,25319,3
1761270814,25319,25319,25318.75,25318.75,1
1761270815,25318.75,25319,25318.75,25319,1
1761270816,25319,25319,25318.5,25318.5,9
1761270817,25318.5,25319.25,25318.5,25318.75,5
1761270818,25318.75,25318.75,25318.25,25318.5,5
1761270819,25318.5,25318.5,25318.5,25318.5,0
1761270820,25318.5,25318.5,25318.5,25318.5,0
1761270821,25318.5,25318.5,25318,25318,21
1761270822,25318,25318.25,25318,25318.25,1
1761270823,25318.25,25318.75,25318.25,25318.75,9
1761270824,25318.75,25318.75,25318.5,25318.5,2
1761270825,25318.5,25318.5,25318.25,25318.25,5
1761270826,25318.25,25318.25,25318.25,25318.25,0
1761270827,25318.25,25318.25,25318.25,25318.25,0
1761270828,25318.25,25318.75,25318.25,25318.75,1
1761270829,25318.75,25318.75,25318,25318,6
1761270830,25318,25318,25317,25317,40
1761270831,25317,25317,25316.75,25316.75,7
1761270832,25316.75,25317.75,25316.75,25317.75,10
1761270833,25317.75,25317.75,25317.5,25317.5,1
1761270834,25317.5,25318.25,25317.5,25318.25,5
1761270835,25318.25,25318.25,25317.75,25317.75,3
1761270836,25317.75,25318,25317.75,25318,1
1761270837,25318,25318,25316.5,25316.5,15
1761270838,25316.5,25317.25,25316.5,25317.25,3
1761270839,25317.25,25317.25,25317.25,25317.25,1
1761270840,25317.25,25317.25,25316.75,25316.75,4
1761270841,25316.75,25317.25,25316.75,25317,4
1761270842,25317,25317.25,25316.75,25317.25,3
1761270843,25317.25,25317.25,25317.25,25317.25,1
1761270844,25317.25,25317.25,25317.25,25317.25,0
1761270845,25317.25,25317.25,25316.5,25316.75,11
1761270846,25316.75,25317.5,25316.75,25317.25,25
1761270847,25317.25,25317.25,25317.25,25317.25,1
1761270848,25317.25,25317.25,25317.25,25317.25,0
1761270849,25317.25,25317.25,25317.25,25317.25,0
1761270850,25317.25,25317.5,25317.25,25317.5,2
1761270851,25317.5,25317.5,25317.5,25317.5,0
1761270852,25317.5,25317.5,25317,25317,1
1761270853,25317,25317.5,25317,25317.5,3
1761270854,25317.5,25317.5,25317,25317,2
1761270855,25317,25317,25317,25317,0
1761270856,25317,25317.25,25317,25317.25,2
1761270857,25317.25,25317.25,25317,25317,4
1761270858,25317,25317.25,25317,25317,7
1761270859,25317,25317,25317,25317,1
1761270860,25317,25317,25316.25,25316.5,2
1761270861,25316.5,25316.5,25316,25316,5
1761270862,25316,25316.5,25315.25,25315.25,28
1761270863,25315.25,25316,25315.25,25316,1
1761270864,25316,25316,25315.5,25315.5,8
1761270865,25315.5,25315.75,25315.25,25315.75,6
1761270866,25315.75,25315.75,25315.5,25315.5,5
1761270867,25315.5,25315.75,25315.5,25315.75,3
1761270868,25315.75,25315.75,25315.25,25315.25,14
1761270869,25315.25,25316,25315.25,25316,2
1761270870,25316,25316,25315.5,25315.75,3
1761270871,25315.75,25315.75,25315.25,25315.25,2
1761270872,25315.25,25315.25,25315.25,25315.25,0
1761270873,25315.25,25315.25,25315.25,25315.25,0
1761270874,25315.25,25315.25,25315,25315,2
1761270875,25315,25315,25315,25315,2
1761270876,25315,25316,25315,25315.5,14
1761270877,25315.5,25315.5,25315.25,25315.25,3
1761270878,25315.25,25315.25,25315.25,25315.25,0
1761270879,25315.25,25315.75,25315.25,25315.75,3
1761270880,25315.75,25315.75,25315.5,25315.5,1
1761270881,25315.5,25316,25315.5,25315.5,20
1761270882,25315.5,25315.5,25315.5,25315.5,0
1761270883,25315.5,25315.5,25315.5,25315.5,2
1761270884,25315.5,25315.5,25315,25315.5,2
1761270885,25315.5,25315.5,25315.5,25315.5,2
1761270886,25315.5,25315.5,25315.5,25315.5,0
1761270887,25315.5,25315.5,25315.25,25315.25,1
1761270888,25315.25,25315.25,25314.75,25314.75,4
1761270889,25314.75,25314.75,25314.75,25314.75,1
1761270890,25314.75,25314.75,25314.75,25314.75,0
1761270891,25314.75,25314.75,25314.75,25314.75,0
1761270892,25314.75,25315,25314.75,25315,1
1761270893,25315,25315,25314.5,25314.5,12
1761270894,25314.5,25314.75,25314.5,25314.75,2
1761270895,25314.75,25315,25314.75,25315,1
1761270896,25315,25315.25,25315,25315.25,2
1761270897,25315.25,25315.25,25315.25,25315.25,0
1761270898,25315.25,25316.75,25315.25,25316.75,22
1761270899,25316.75,25316.75,25316.75,25316.75,0
1761270900,25316.75,25316.75,25316.5,25316.5,2
1761270901,25316.5,25316.5,25316.25,25316.25,3
1761270902,25316.25,25316.5,25315.75,25315.75,9
1761270903,25315.75,25316.25,25315.75,25316.25,1
1761270904,25316.25,25316.25,25316.25,25316.25,3
1761270905,25316.25,25316.25,25316.25,25316.25,0
1761270906,25316.25,25316.25,25316.25,25316.25,1
1761270907,25316.25,25316.25,25316.25,25316.25,0
1761270908,25316.25,25316.5,25316.25,25316.5,4
1761270909,25316.5,25317,25316.5,25317,2
1761270910,25317,25317,25316.75,25316.75,4
1761270911,25316.75,25317.25,25316.75,25317.25,2
1761270912,25317.25,25317.75,25316.75,25316.75,30
1761270913,25316.75,25316.75,25316.75,25316.75,0
1761270914,25316.75,25316.75,25316.75,25316.75,18
1761270915,25316.75,25317,25316.75,25317,1
1761270916,25317,25317,25316.5,25316.5,2
1761270917,25316.5,25317.25,25316.5,25316.75,2
1761270918,25316.75,25316.75,25316.75,25316.75,2
1761270919,25316.75,25316.75,25316.75,25316.75,0
1761270920,25316.75,25317,25316.5,25316.5,7
1761270921,25316.5,25317,25316.5,25317,3
1761270922,25317,25317,25317,25317,0
1761270923,25317,25317,25317,25317,0
1761270924,25317,25317,25317,25317,0
1761270925,25317,25317,25317,25317,0
1761270926,25317,25317,25316.75,25316.75,3
1761270927,25316.75,25316.75,25316.75,25316.75,0
1761270928,25316.75,25316.75,25316.5,25316.5,3
1761270929,25316.5,25316.5,25316.25,25316.25,1
1761270930,25316.25,25316.75,25316.25,25316.75,5
1761270931,25316.75,25317.25,25316.75,25316.75,3
1761270932,25316.75,25317.25,25316.75,25317.25,1
1761270933,25317.25,25317.25,25316.75,25316.75,2
1761270934,25316.75,25316.75,25316.75,25316.75,0
1761270935,25316.75,25316.75,25316.5,25316.5,1
1761270936,25316.5,25317,25316.5,25317,1
1761270937,25317,25317,25317,25317,0
1761270938,25317,25317,25317,25317,1
1761270939,25317,25317,25317,25317,0
1761270940,25317,25317,25316.5,25316.75,2
1761270941,25316.75,25316.75,25316.5,25316.5,1
1761270942,25316.5,25317.25,25316.5,25317.25,3
1761270943,25317.25,25317.25,25317.25,25317.25,3
1761270944,25317.25,25317.25,25317.25,25317.25,1
1761270945,25317.25,25317.5,25317.25,25317.5,4
1761270946,25317.5,25317.5,25317.5,25317.5,0
1761270947,25317.5,25317.5,25317.25,25317.25,1
1761270948,25317.25,25318.25,25317.25,25318.25,13
1761270949,25318.25,25319,25318.25,25318.25,19
1761270950,25318.25,25318.5,25318,25318.5,5
1761270951,25318.5,25318.5,25318.5,25318.5,0
1761270952,25318.5,25318.5,25318.5,25318.5,0
1761270953,25318.5,25318.5,25318.25,25318.25,2
1761270954,25318.25,25318.25,25318,25318,2
1761270955,25318,25318.25,25318,25318.25,1
1761270956,25318.25,25318.25,25318.25,25318.25,0
1761270957,25318.25,25318.25,25318.25,25318.25,1
1761270958,25318.25,25318.25,25318.25,25318.25,1
1761270959,25318.25,25318.25,25318,25318,3
1761270960,25318,25318,25318,25318,0
1761270961,25318,25318.25,25318,25318.25,1
1761270962,25318.25,25318.25,25318.25,25318.25,0
1761270963,25318.25,25318.5,25318.25,25318.5,1
1761270964,25318.5,25318.75,25318.25,25318.25,8
