time,open,high,low,close,volume
1761145700,25160.5,25161.75,25160,25160.25,50
1761145701,25160.25,25160.5,25159.5,25159.75,68
1761145702,25159.75,25160.75,25158.5,25158.5,38
1761145703,25158.5,25165.5,25158,25165.25,266
1761145704,25165.25,25166.25,25164.75,25165.5,85
1761145705,25165.5,25166.25,25164,25165.75,134
1761145706,25165.75,25165.75,25161.75,25161.75,61
1761145707,25161.75,25163,25161,25161.25,69
1761145708,25161.25,25163.75,25161,25163.25,50
1761145709,25163.25,25166,25163,25165,97
1761145710,25165,25166.5,25164.5,25165.75,89
1761145711,25165.75,25165.75,25163.5,25164.75,44
1761145712,25164.75,25165.25,25162.5,25164.75,50
1761145713,25164.75,25165.25,25164,25164.75,25
1761145714,25164.75,25165.5,25163.75,25165.5,48
1761145715,25165.5,25165.5,25163.5,25163.5,61
1761145716,25163.5,25164.75,25163.5,25164,44
1761145717,25164,25164.75,25164,25164.75,13
1761145718,25164.75,25165.75,25163,25164,70
1761145719,25164,25166.25,25163.75,25166.25,28
1761145720,25166.25,25167,25165.5,25166,56
1761145721,25166,25166,25163.25,25165,61
1761145722,25165,25166.25,25164.5,25165.75,50
1761145723,25165.75,25173.25,25165.75,25170.75,372
1761145724,25170.75,25171.25,25170,25171,99
1761145725,25171,25172,25170.5,25171.75,66
1761145726,25171.75,25173.25,25171,25171.75,119
1761145727,25171.75,25171.75,25169.75,25171.25,139
1761145728,25171.25,25171.75,25171,25171.75,26
1761145729,25171.75,25172,25169.5,25170,44
1761145730,25170,25170,25168,25168,60
1761145731,25168,25168,25166.5,25167,38
1761145732,25167,25167.25,25166.5,25166.75,34
1761145733,25166.75,25166.75,25165.25,25166.25,52
1761145734,25166.25,25166.25,25165.25,25166,47
1761145735,25166,25166.5,25165.25,25166.25,35
1761145736,25166.25,25166.25,25164.75,25166,46
1761145737,25166,25167.25,25165.25,25166.75,41
1761145738,25166.75,25168.25,25166.75,25167.5,38
1761145739,25167.5,25168.75,25167,25167.25,60
1761145740,25167.25,25167.5,25165.5,25166.5,67
1761145741,25166.5,25167.25,25166,25166.75,33
1761145742,25166.75,25168,25165.75,25165.75,36
1761145743,25165.75,25165.75,25164.5,25165,25
1761145744,25165,25165.5,25164.75,25165,39
1761145745,25165,25166,25165,25166,27
1761145746,25166,25166,25164.25,25165.25,51
1761145747,25165.25,25167,25165.25,25166.75,28
1761145748,25166.75,25166.75,25165.25,25166.75,20
1761145749,25166.75,25166.75,25164.5,25165,40
1761145750,25165,25165.75,25163,25163.25,58
1761145751,25163.25,25163.5,25161.25,25161.25,98
1761145752,25161.25,25163,25160.25,25160.75,70
1761145753,25160.75,25161.5,25160.5,25160.5,35
1761145754,25160.5,25161.5,25159.75,25160,77
1761145755,25160,25161.25,25160,25160,31
1761145756,25160,25161,25156.5,25157.75,141
1761145757,25157.75,25159.75,25157.25,25158.75,121
1761145758,25158.75,25161,25157.5,25160.25,107
1761145759,25160.25,25160.5,25159.25,25160.25,49
1761145760,25160.25,25160.25,25157.75,25157.75,31
1761145761,25157.75,25160.75,25157.5,25160,54
1761145762,25160,25162,25159.5,25160.5,79
1761145763,25160.5,25160.75,25159.5,25160.25,26
1761145764,25160.25,25162,25160.25,25161,21
1761145765,25161,25162,25160.5,25161,24
1761145766,25161,25161.5,25160,25160.75,46
1761145767,25160.75,25160.75,25160,25160.5,67
1761145768,25160.5,25161,25159.75,25161,30
1761145769,25161,25161,25159,25160.75,31
1761145770,25160.75,25162,25159.5,25159.5,58
1761145771,25159.5,25159.5,25158.25,25159,36
1761145772,25159,25160,25158.75,25158.75,8
1761145773,25158.75,25159.5,25158.5,25159.5,25
1761145774,25159.5,25161.25,25159.5,25160.25,54
1761145775,25160.25,25160.75,25158,25158,46
1761145776,25158,25158,25157,25157,29
1761145777,25157,25158.5,25156,25158,67
1761145778,25158,25158.75,25157.25,25157.5,95
1761145779,25157.5,25157.75,25156.5,25157.5,18
1761145780,25157.5,25160.5,25156.75,25158.5,119
1761145781,25158.5,25160.5,25158.5,25159.5,45
1761145782,25159.5,25159.5,25158.75,25158.75,20
1761145783,25158.75,25160.5,25158.75,25159.25,41
1761145784,25159.25,25161.25,25159.25,25160.25,48
1761145785,25160.25,25161,25159.25,25159.25,69
1761145786,25159.25,25160.25,25159.25,25159.75,44
1761145787,25159.75,25160.5,25159.5,25160.25,17
1761145788,25160.25,25160.25,25158.75,25159.25,32
1761145789,25159.25,25161.25,25159.25,25161.25,41
1761145790,25161.25,25161.25,25159.5,25160.5,40
1761145791,25160.5,25161.25,25159.5,25160.75,18
1761145792,25160.75,25162.5,25160.75,25161.5,52
1761145793,25161.5,25161.5,25160.5,25161,39
1761145794,25161,25161.5,25160.75,25160.75,21
1761145795,25160.75,25161.75,25160.5,25160.5,25
1761145796,25160.5,25161.75,25160.5,25160.5,47
1761145797,25160.5,25161,25159.5,25159.5,35
1761145798,25159.5,25160.25,25159,25160.25,36
1761145799,25160.25,25160.75,25157,25157,75
1761145800,25157,25158.5,25156,25157.5,97
1761145801,25157.5,25158,25154.75,25155,105
1761145802,25155,25155,25152.5,25154,166
1761145803,25154,25156,25153.25,25155.25,92
1761145804,25155.25,25157.75,25154.75,25157.5,120
1761145805,25157.5,25157.5,25151.5,25152,107
1761145806,25152,25153.5,25151,25151,188
1761145807,25151,25151,25148,25149.25,368
1761145808,25149.25,25150.25,25149,25149.25,157
1761145809,25149.25,25150.25,25147.5,25147.75,221
1761145810,25147.75,25150.25,25147.25,25149.25,127
1761145811,25149.25,25151.25,25148.75,25151.25,145
1761145812,25151.25,25153.25,25151,25152.25,173
1761145813,25152.25,25154.75,25151.25,25153.25,138
1761145814,25153.25,25153.25,25151.5,25152,32
1761145815,25152,25152.75,25150.75,25150.75,80
1761145816,25150.75,25151,25149.75,25150.75,68
1761145817,25150.75,25153.25,25150.75,25153.25,113
1761145818,25153.25,25154.25,25151,25151.25,69
1761145819,25151.25,25152.75,25151,25152.25,50
1761145820,25152.25,25152.25,25150.5,25152.25,66
1761145821,25152.25,25154.25,25151.75,25152.75,50
1761145822,25152.75,25153.75,25151,25151.5,78
1761145823,25151.5,25155.25,25151.5,25151.75,237
1761145824,25151.75,25152.25,25149.75,25150,111
1761145825,25150,25151.75,25149.75,25150.75,100
1761145826,25150.75,25152.25,25150.5,25151.25,35
1761145827,25151.25,25151.5,25150.25,25151.5,43
1761145828,25151.5,25151.5,25149.25,25149.75,54
1761145829,25149.75,25151.25,25149.5,25150.25,45
1761145830,25150.25,25153,25149.75,25153,61
1761145831,25153,25153,25150.25,25150.25,40
1761145832,25150.25,25154.5,25150.25,25154.5,66
1761145833,25154.5,25154.75,25152.5,25153,83
1761145834,25153,25153.5,25152.25,25153,43
1761145835,25153,25154.75,25152.75,25153.25,137
1761145836,25153.25,25153.25,25152.25,25153,33
1761145837,25153,25153.75,25152,25152.5,18
1761145838,25152.5,25153,25149.75,25150.25,60
1761145839,25150.25,25151.25,25150,25151,46
1761145840,25151,25152.25,25149.5,25149.75,84
1761145841,25149.75,25149.75,25148.75,25149.25,55
1761145842,25149.25,25150.5,25148.75,25149.75,82
1761145843,25149.75,25151.25,25149.75,25151,53
1761145844,25151,25152.75,25150.5,25152.5,64
1761145845,25152.5,25152.5,25149.25,25149.25,32
1761145846,25149.25,25150,25148.75,25149.25,34
1761145847,25149.25,25150.25,25148.25,25149.5,69
1761145848,25149.5,25150,25147.25,25148.25,96
1761145849,25148.25,25148.5,25146.25,25148.25,263
1761145850,25148.25,25149.75,25148.25,25148.75,111
1761145851,25148.75,25149.5,25146.75,25148.25,71
1761145852,25148.25,25150,25146.75,25150,69
1761145853,25150,25150.25,25149.25,25149.25,41
1761145854,25149.25,25150.25,25149,25149.75,51
1761145855,25149.75,25150.5,25149.25,25149.75,30
1761145856,25149.75,25152.25,25149.75,25151,75
1761145857,25151,25151.75,25150.5,25150.5,38
1761145858,25150.5,25152,25150.5,25151.5,78
1761145859,25151.5,25152.5,25151,25151.25,46
1761145860,25151.25,25152.25,25150.75,25151.75,111
1761145861,25151.75,25153.75,25151,25152.25,126
1761145862,25152.25,25153.25,25148.75,25149.75,67
1761145863,25149.75,25150.25,25149.25,25150.25,33
1761145864,25150.25,25150.5,25149,25149.75,46
1761145865,25149.75,25150,25146,25146.5,165
1761145866,25146.5,25147.75,25146.25,25147.25,48
1761145867,25147.25,25151.25,25147,25150.75,98
1761145868,25150.75,25151,25149,25149,39
1761145869,25149,25149.75,25148,25148.5,57
1761145870,25148.5,25151.25,25148.5,25151.25,40
1761145871,25151.25,25154.5,25151,25151,126
1761145872,25151,25151.5,25149.5,25149.75,33
1761145873,25149.75,25150.25,25146.5,25146.75,69
1761145874,25146.75,25148,25146.25,25147.25,78
1761145875,25147.25,25147.25,25146,25147,56
1761145876,25147,25147,25144.5,25145.5,151
1761145877,25145.5,25145.5,25143.25,25143.75,162
1761145878,25143.75,25145,25142.25,25143.75,153
1761145879,25143.75,25144.25,25142.5,25143.75,109
1761145880,25143.75,25145,25142.75,25144.75,73
1761145881,25144.75,25147,25144,25144.25,82
1761145882,25144.25,25144.75,25142.25,25143.5,72
1761145883,25143.5,25145.75,25143.25,25145.25,49
1761145884,25145.25,25146.5,25141.75,25145.75,287
1761145885,25145.75,25147.25,25145.75,25146.75,32
1761145886,25146.75,25148,25144.75,25145.5,73
1761145887,25145.5,25146.25,25144.75,25145.25,37
1761145888,25145.25,25146,25143.75,25143.75,32
1761145889,25143.75,25145.75,25143.75,25144.25,66
1761145890,25144.25,25144.5,25143,25144,42
1761145891,25144,25144.75,25143,25144,21
1761145892,25144,25147.75,25144,25145,58
1761145893,25145,25145.5,25144,25145,39
1761145894,25145,25146.5,25144.75,25146.5,27
1761145895,25146.5,25147,25145.25,25145.25,27
1761145896,25145.25,25146.25,25144.5,25146,58
1761145897,25146,25147,25145.75,25146,53
1761145898,25146,25147.25,25145.5,25147.25,57
1761145899,25147.25,25147.25,25145.25,25145.5,29
1761145900,25145.5,25147.25,25145.5,25146,32
1761145901,25146,25148,25145.25,25148,33
1761145902,25148,25148.5,25147.5,25147.75,42
1761145903,25147.75,25148.5,25147.25,25148,28
1761145904,25148,25148,25146.75,25147.25,44
1761145905,25147.25,25150.75,25147.25,25148,102
1761145906,25148,25149.75,25148,25149.75,49
1761145907,25149.75,25150.75,25149.25,25150.5,40
1761145908,25150.5,25152,25150.5,25151.5,69
1761145909,25151.5,25152.5,25149.75,25150.5,130
1761145910,25150.5,25152.25,25150.25,25151,48
1761145911,25151,25151,25148.75,25149.25,58
1761145912,25149.25,25149.75,25147.75,25148.25,61
1761145913,25148.25,25148.5,25147.5,25148,31
1761145914,25148,25148.5,25147,25147.75,33
1761145915,25147.75,25148.25,25147.25,25147.5,34
1761145916,25147.5,25148,25146.75,25146.75,57
1761145917,25146.75,25147,25144.75,25145,106
1761145918,25145,25145.75,25144.75,25145.75,51
1761145919,25145.75,25146.5,25145,25145,88
1761145920,25145,25145.5,25144,25144.25,46
1761145921,25144.25,25145,25142.75,25143.25,48
1761145922,25143.25,25144,25141.75,25143.75,106
1761145923,25143.75,25145,25143,25144.75,58
1761145924,25144.75,25147,25144.5,25145.75,112
1761145925,25145.75,25146.75,25143.25,25143.25,28
1761145926,25143.25,25143.25,25141.5,25141.75,98
1761145927,25141.75,25142.25,25141.5,25142.25,36
1761145928,25142.25,25143.25,25141,25141,72
1761145929,25141,25144.75,25140.5,25144.25,85
1761145930,25144.25,25147.75,25144.25,25147.5,81
1761145931,25147.5,25149,25147,25148.75,90
1761145932,25148.75,25149.75,25148,25148,72
1761145933,25148,25148.5,25146.25,25146.5,43
1761145934,25146.5,25147.25,25146.5,25146.5,38
1761145935,25146.5,25147,25146.5,25147,7
1761145936,25147,25147.5,25146.5,25147,42
1761145937,25147,25147.25,25145.75,25145.75,31
1761145938,25145.75,25147,25144.75,25147,72
1761145939,25147,25147.25,25146.25,25146.75,39
1761145940,25146.75,25147.5,25146.25,25146.75,40
1761145941,25146.75,25146.75,25144.25,25144.25,27
1761145942,25144.25,25144.5,25142.25,25142.75,33
1761145943,25142.75,25142.75,25140.5,25140.5,40
1761145944,25140.5,25140.75,25138.5,25139.75,214
1761145945,25139.75,25140.5,25138.75,25140.5,60
1761145946,25140.5,25141.75,25139.5,25139.5,50
1761145947,25139.5,25139.5,25138.25,25138.25,61
1761145948,25138.25,25139,25132,25132,407
1761145949,25132,25132.75,25128.75,25128.75,502
1761145950,25128.75,25130.25,25126.75,25130,256
1761145951,25130,25130.25,25127.5,25128.5,185
1761145952,25128.5,25129.25,25126.75,25128.5,168
1761145953,25128.5,25131.75,25128.5,25131.75,134
1761145954,25131.75,25132,25129.5,25130.25,116
1761145955,25130.25,25131,25129,25131,99
1761145956,25131,25132,25129.75,25130.75,87
1761145957,25130.75,25131,25129.75,25130.25,75
1761145958,25130.25,25131,25129.25,25131,61
1761145959,25131,25131.5,25129.75,25129.75,73
1761145960,25129.75,25129.75,25128,25128,50
1761145961,25128,25128.25,25123,25123.75,295
1761145962,25123.75,25125.25,25123.25,25123.75,102
1761145963,25123.75,25123.75,25121.25,25121.25,193
1761145964,25121.25,25126.75,25121,25126,317
1761145965,25126,25128.5,25125.5,25127,164
1761145966,25127,25127.25,25125.5,25126.75,119
1761145967,25126.75,25129.75,25126.75,25129.25,140
1761145968,25129.25,25131.75,25129.25,25131.75,131
1761145969,25131.75,25133.75,25131,25133.25,134
1761145970,25133.25,25133.5,25132.25,25132.5,106
1761145971,25132.5,25133,25129.5,25129.75,109
1761145972,25129.75,25130.25,25128,25128.5,76
1761145973,25128.5,25130.25,25127.75,25130.25,44
1761145974,25130.25,25131,25128.5,25128.75,87
1761145975,25128.75,25129,25126.75,25127,82
1761145976,25127,25128.75,25127,25128,50
1761145977,25128,25129.5,25127.75,25128.5,78
1761145978,25128.5,25130.5,25128.5,25129.25,63
1761145979,25129.25,25131,25129.25,25130.5,71
1761145980,25130.5,25132.75,25130.5,25131.25,136
1761145981,25131.25,25132.25,25131,25131.5,64
1761145982,25131.5,25132.75,25129.25,25129.5,103
1761145983,25129.5,25129.5,25128.25,25128.25,85
1761145984,25128.25,25129.25,25127.5,25129,110
1761145985,25129,25129.25,25127,25128.5,100
1761145986,25128.5,25128.5,25126.75,25127.75,66
1761145987,25127.75,25129,25127.25,25129,60
1761145988,25129,25131.75,25129,25131,67
1761145989,25131,25131.5,25130.25,25131.5,34
1761145990,25131.5,25131.75,25129.5,25130.5,36
1761145991,25130.5,25131,25128.75,25129.5,49
1761145992,25129.5,25129.75,25128.25,25128.25,15
1761145993,25128.25,25130,25127,25129,94
1761145994,25129,25129,25124.25,25124.75,99
1761145995,25124.75,25126.25,25123.5,25123.5,49
1761145996,25123.5,25125.75,25122.5,25125,83
1761145997,25125,25126,25124.25,25124.25,66
1761145998,25124.25,25125.5,25124.25,25125,45
1761145999,25125,25125,25122.75,25125,108
1761146000,25125,25127,25125,25125.75,60
1761146001,25125.75,25127,25125.25,25125.25,63
1761146002,25125.25,25126.25,25123.75,25125.5,52
1761146003,25125.5,25126.25,25125.25,25126.25,25
1761146004,25126.25,25128.25,25125.75,25127.5,88
1761146005,25127.5,25127.75,25127,25127.5,18
1761146006,25127.5,25129.75,25127.25,25128,61
1761146007,25128,25130.5,25128,25130.25,83
1761146008,25130.25,25135.75,25130.25,25135.75,273
1761146009,25135.75,25136,25132.5,25134.25,115
1761146010,25134.25,25135.5,25134,25135.5,45
1761146011,25135.5,25137,25135,25137,109
1761146012,25137,25137,25135,25135,68
1761146013,25135,25136.25,25135,25135.5,47
1761146014,25135.5,25137.5,25135.25,25137,75
1761146015,25137,25137.5,25133,25133.25,74
1761146016,25133.25,25134,25132.75,25133.25,32
1761146017,25133.25,25134.5,25133.25,25134.25,38
1761146018,25134.25,25134.75,25132.25,25133,49
1761146019,25133,25134,25132,25133,45
1761146020,25133,25134,25132.25,25133,24
1761146021,25133,25135.75,25133,25135.75,39
1761146022,25135.75,25140.5,25135.5,25138,254
1761146023,25138,25140.75,25138,25140.25,118
1761146024,25140.25,25140.5,25138.75,25139.25,65
1761146025,25139.25,25143.25,25139,25143.25,143
1761146026,25143.25,25147.75,25143.25,25147,269
1761146027,25147,25147,25144.25,25145,133
1761146028,25145,25145,25143,25143.5,105
1761146029,25143.5,25143.75,25142.75,25143.75,46
1761146030,25143.75,25144,25142.5,25143.75,43
1761146031,25143.75,25143.75,25142.75,25143.25,59
1761146032,25143.25,25143.25,25142.25,25142.75,15
1761146033,25142.75,25145.25,25142.5,25144.5,58
1761146034,25144.5,25147.5,25144.5,25146.75,138
1761146035,25146.75,25147.25,25146,25146.75,71
1761146036,25146.75,25147.25,25146,25146,40
1761146037,25146,25146.25,25145.5,25145.5,50
1761146038,25145.5,25145.75,25143.5,25144.25,57
1761146039,25144.25,25144.75,25141.5,25142.75,143
1761146040,25142.75,25143,25139.25,25140.25,106
1761146041,25140.25,25141.5,25140,25141,64
1761146042,25141,25141.75,25139.75,25139.75,78
1761146043,25139.75,25141.75,25139.75,25141.75,27
1761146044,25141.75,25142,25140.5,25141,44
1761146045,25141,25141.5,25138,25138,77
1761146046,25138,25138.25,25137.5,25137.75,52
1761146047,25137.75,25139.5,25137.75,25139.5,34
1761146048,25139.5,25141.25,25139.5,25140,63
1761146049,25140,25141.5,25139.75,25140,24
1761146050,25140,25142.5,25139.75,25142,28
1761146051,25142,25143.25,25141.5,25143.25,51
1761146052,25143.25,25145.25,25142.5,25145.25,59
1761146053,25145.25,25145.75,25143.5,25143.5,48
1761146054,25143.5,25144.75,25141.75,25144.75,38
1761146055,25144.75,25144.75,25143.25,25143.75,20
1761146056,25143.75,25145.5,25143.75,25145.25,32
1761146057,25145.25,25145.75,25144.25,25145,69
1761146058,25145,25145,25143.5,25143.75,37
1761146059,25143.75,25146.25,25143.75,25146.25,42
1761146060,25146.25,25150.25,25146,25150,228
1761146061,25150,25151.5,25149,25149.75,164
1761146062,25149.75,25150,25148.5,25150,162
1761146063,25150,25150,25146.25,25146.5,120
1761146064,25146.5,25149.25,25146.25,25148.75,54
1761146065,25148.75,25149.75,25148.5,25148.5,46
1761146066,25148.5,25148.5,25147.25,25147.75,78
1761146067,25147.75,25147.75,25144.25,25145,95
1761146068,25145,25146.5,25144.5,25145,31
1761146069,25145,25146.75,25145,25145.25,22
1761146070,25145.25,25145.75,25144.75,25145.5,26
1761146071,25145.5,25147.5,25145.5,25147.5,40
1761146072,25147.5,25147.5,25145.5,25145.5,20
1761146073,25145.5,25145.5,25143.5,25143.5,54
1761146074,25143.5,25144.5,25142.75,25144,55
1761146075,25144,25146.75,25143.25,25146,58
1761146076,25146,25146,25144,25145.5,62
1761146077,25145.5,25146.25,25144.5,25145.75,26
1761146078,25145.75,25145.75,25145,25145.5,21
1761146079,25145.5,25145.75,25144.25,25144.5,59
1761146080,25144.5,25144.5,25142.75,25142.75,37
1761146081,25142.75,25143.75,25141.5,25141.5,47
1761146082,25141.5,25142.25,25138.25,25138.75,111
1761146083,25138.75,25139.5,25137.25,25137.5,70
1761146084,25137.5,25139,25137.25,25138,64
1761146085,25138,25138,25134.5,25136.25,168
1761146086,25136.25,25136.25,25134.25,25136,62
1761146087,25136,25137.75,25135.25,25137.5,78
1761146088,25137.5,25138.75,25136.75,25138.75,34
1761146089,25138.75,25138.75,25137.75,25138,41
1761146090,25138,25140.25,25137.75,25140.25,74
1761146091,25140.25,25141.75,25140.25,25141.5,39
1761146092,25141.5,25142,25139.75,25139.75,41
1761146093,25139.75,25142.25,25139.75,25141.75,21
1761146094,25141.75,25142.25,25141.25,25141.5,21
1761146095,25141.5,25141.75,25140,25141.25,50
1761146096,25141.25,25142.25,25140.25,25140.25,40
1761146097,25140.25,25141.75,25139.5,25141.25,33
1761146098,25141.25,25141.5,25140.25,25141,16
1761146099,25141,25143.25,25140.25,25143,170
1761146100,25143,25144,25140.5,25142.25,133
1761146101,25142.25,25142.25,25140.5,25141,46
1761146102,25141,25143,25140.5,25142.5,40
1761146103,25142.5,25142.75,25140.75,25141.5,59
1761146104,25141.5,25144.25,25140.75,25143.75,161
1761146105,25143.75,25145,25143.75,25144.5,48
1761146106,25144.5,25144.5,25140.25,25142,69
1761146107,25142,25142.5,25141.25,25141.25,40
1761146108,25141.25,25142.25,25140.75,25142.25,52
1761146109,25142.25,25142.25,25141,25141.5,34
1761146110,25141.5,25142,25141,25141.5,26
1761146111,25141.5,25144.25,25141,25144.25,38
1761146112,25144.25,25145.5,25144.25,25144.5,24
1761146113,25144.5,25145,25144.25,25145,30
