time,open,high,low,close,volume
1761183155,25083.5,25083.75,25083.5,25083.75,4
1761183156,25083.75,25084,25083.75,25084,13
1761183157,25084,25084.5,25084,25084.5,6
1761183158,25084.5,25087.75,25083.75,25085.75,188
1761183159,25085.75,25086,25085.25,25085.75,20
1761183160,25085.75,25087.5,25085.75,25087,13
1761183161,25087,25087.5,25086.75,25087.5,21
1761183162,25087.5,25087.5,25086.5,25087.25,12
1761183163,25087.25,25087.5,25087,25087,6
1761183164,25087,25087.25,25086.25,25087.25,13
1761183165,25087.25,25087.5,25087,25087,29
1761183166,25087,25087.75,25087,25087.75,3
1761183167,25087.75,25087.75,25087.5,25087.5,1
1761183168,25087.5,25088,25087.25,25087.75,20
1761183169,25087.75,25088,25087,25087.75,24
1761183170,25087.75,25088.75,25086.75,25088.75,126
1761183171,25088.75,25088.75,25088,25088.5,31
1761183172,25088.5,25088.75,25088,25088.5,22
1761183173,25088.5,25090.25,25088,25090,107
1761183174,25090,25091.5,25090,25090.25,65
1761183175,25090.25,25091.75,25090.25,25091,22
1761183176,25091,25092.25,25091,25092.25,40
1761183177,25092.25,25093.25,25092.25,25093.25,78
1761183178,25093.25,25095,25093,25094.75,73
1761183179,25094.75,25095,25093.25,25095,77
1761183180,25095,25095,25093.75,25093.75,38
1761183181,25093.75,25094.5,25092.5,25093.25,69
1761183182,25093.25,25093.75,25091.75,25092,18
1761183183,25092,25092,25091,25091,27
1761183184,25091,25091,25090.75,25090.75,14
1761183185,25090.75,25090.75,25089.75,25089.75,34
1761183186,25089.75,25090,25089.5,25089.75,30
1761183187,25089.75,25091.25,25089.75,25091.25,11
1761183188,25091.25,25091.25,25090.75,25090.75,4
1761183189,25090.75,25091,25090.25,25090.75,20
1761183190,25090.75,25090.75,25089.75,25089.75,7
1761183191,25089.75,25090.75,25089.5,25090.75,13
1761183192,25090.75,25091.75,25090,25091.25,65
1761183193,25091.25,25091.25,25090.25,25090.5,10
1761183194,25090.5,25090.75,25090.25,25090.25,16
1761183195,25090.25,25090.75,25090.25,25090.5,7
1761183196,25090.5,25090.5,25090,25090.5,7
1761183197,25090.5,25090.5,25089.25,25089.25,11
1761183198,25089.25,25090.25,25089,25090,27
1761183199,25090,25090.5,25089.5,25090.25,41
1761183200,25090.25,25091,25090.25,25090.75,7
1761183201,25090.75,25091.75,25090.75,25091.5,5
1761183202,25091.5,25093,25091.25,25092.5,30
1761183203,25092.5,25093.25,25092,25092.25,24
1761183204,25092.25,25092.75,25087.5,25087.75,107
1761183205,25087.75,25089.5,25087,25088.5,53
1761183206,25088.5,25089.5,25088,25088,16
1761183207,25088,25089.5,25087.75,25088.75,25
1761183208,25088.75,25089.75,25088.5,25088.75,14
1761183209,25088.75,25089,25088.5,25089,10
1761183210,25089,25089.5,25088.5,25089.5,11
1761183211,25089.5,25089.5,25089,25089.5,5
1761183212,25089.5,25089.5,25089,25089,4
1761183213,25089,25090.75,25089,25090.5,23
1761183214,25090.5,25090.5,25090.5,25090.5,2
1761183215,25090.5,25090.75,25089.75,25090,13
1761183216,25090,25090,25089.25,25089.75,6
1761183217,25089.75,25090,25089.75,25090,1
1761183218,25090,25090,25090,25090,7
1761183219,25090,25090,25089.75,25089.75,7
1761183220,25089.75,25090,25089.5,25089.5,3
1761183221,25089.5,25090.5,25088,25090.5,30
1761183222,25090.5,25091.75,25090.5,25091.25,24
1761183223,25091.25,25091.5,25091.25,25091.5,8
1761183224,25091.5,25091.75,25091.25,25091.5,5
1761183225,25091.5,25091.5,25090.75,25090.75,4
1761183226,25090.75,25091.5,25090.75,25091.5,9
1761183227,25091.5,25091.5,25090.75,25091.5,4
1761183228,25091.5,25091.5,25091.25,25091.5,4
1761183229,25091.5,25091.5,25091,25091,4
1761183230,25091,25091.5,25091,25091.5,2
1761183231,25091.5,25092.5,25091.5,25092.5,15
1761183232,25092.5,25092.5,25091.75,25092.25,10
1761183233,25092.25,25093.5,25092.25,25093,13
1761183234,25093,25093.75,25092.75,25092.75,6
1761183235,25092.75,25092.75,25092.75,25092.75,0
1761183236,25092.75,25092.75,25092,25092,5
1761183237,25092,25092.25,25092,25092.25,1
1761183238,25092.25,25092.5,25092.25,25092.5,2
1761183239,25092.5,25093,25092.5,25093,9
1761183240,25093,25093,25092,25092,10
1761183241,25092,25092,25091.25,25091.75,20
1761183242,25091.75,25092,25091.75,25092,4
1761183243,25092,25092.5,25091.25,25092.5,14
1761183244,25092.5,25093.25,25092.25,25092.25,8
1761183245,25092.25,25092.5,25092.25,25092.5,4
1761183246,25092.5,25093.25,25092.5,25092.75,5
1761183247,25092.75,25092.75,25091,25092.25,101
1761183248,25092.25,25092.25,25092.25,25092.25,0
1761183249,25092.25,25093.5,25092.25,25093.5,15
1761183250,25093.5,25093.5,25092,25092.5,10
1761183251,25092.5,25092.5,25092,25092,16
1761183252,25092,25092.25,25091,25091,27
1761183253,25091,25092,25091,25092,1
1761183254,25092,25092.5,25092,25092.5,1
1761183255,25092.5,25092.5,25091.5,25091.75,14
1761183256,25091.75,25092.75,25091.75,25091.75,12
1761183257,25091.75,25091.75,25091.5,25091.5,2
1761183258,25091.5,25092.75,25091.5,25092.5,6
1761183259,25092.5,25093.75,25092.5,25093.75,12
1761183260,25093.75,25093.75,25092.75,25092.75,1
1761183261,25092.75,25092.75,25092.75,25092.75,4
1761183262,25092.75,25092.75,25092.5,25092.5,8
1761183263,25092.5,25093.25,25092.5,25093.25,12
1761183264,25093.25,25096.5,25093.25,25096,71
1761183265,25096,25096.25,25094.5,25096.25,24
1761183266,25096.25,25096.25,25095.5,25096,23
1761183267,25096,25096.5,25095.5,25096,16
1761183268,25096,25096.5,25096,25096.25,4
1761183269,25096.25,25097.25,25096,25097.25,25
1761183270,25097.25,25097.5,25096,25096.25,37
1761183271,25096.25,25097.25,25096.25,25096.75,11
1761183272,25096.75,25097.75,25096.75,25097.5,24
1761183273,25097.5,25099.5,25097.5,25099.5,92
1761183274,25099.5,25099.5,25098.25,25098.5,52
1761183275,25098.5,25098.75,25097.75,25097.75,15
1761183276,25097.75,25098.25,25097,25097,18
1761183277,25097,25098.25,25097,25098.25,14
1761183278,25098.25,25098.75,25098,25098.75,8
1761183279,25098.75,25098.75,25097.5,25097.75,37
1761183280,25097.75,25098.25,25097.75,25098.25,5
1761183281,25098.25,25099,25098,25099,11
1761183282,25099,25100.5,25098.75,25100.25,145
1761183283,25100.25,25100.75,25099.25,25099.75,66
1761183284,25099.75,25100.25,25097.25,25099.5,113
1761183285,25099.5,25100.25,25099,25100,17
1761183286,25100,25100.5,25099.75,25100.25,15
1761183287,25100.25,25100.5,25100,25100.25,9
1761183288,25100.25,25101.75,25100,25100.5,66
1761183289,25100.5,25101,25099.25,25099.25,36
1761183290,25099.25,25100.25,25099.25,25099.75,9
1761183291,25099.75,25100.25,25099.25,25099.75,17
1761183292,25099.75,25100.75,25099.75,25100,22
1761183293,25100,25101.25,25099.5,25101.25,22
1761183294,25101.25,25101.25,25100,25100.75,18
1761183295,25100.75,25100.75,25099.25,25100,27
1761183296,25100,25100.25,25099,25099,26
1761183297,25099,25099.75,25098.75,25099.75,8
1761183298,25099.75,25099.75,25098.75,25098.75,10
1761183299,25098.75,25099.25,25098.75,25099.25,5
1761183300,25099.25,25099.5,25098.75,25098.75,6
1761183301,25098.75,25099.25,25096.5,25097.25,69
1761183302,25097.25,25098.5,25097.25,25097.75,17
1761183303,25097.75,25098.5,25097.75,25098.5,5
1761183304,25098.5,25098.5,25096.5,25096.5,10
1761183305,25096.5,25097,25096.5,25097,6
1761183306,25097,25097,25097,25097,0
1761183307,25097,25098,25097,25098,15
1761183308,25098,25098.5,25098,25098.5,4
1761183309,25098.5,25100,25098.25,25100,12
1761183310,25100,25100,25099.5,25100,16
1761183311,25100,25100.25,25099.5,25100.25,14
1761183312,25100.25,25102.25,25100.25,25101.5,35
1761183313,25101.5,25101.5,25100,25100,14
1761183314,25100,25100.75,25100,25100.5,7
1761183315,25100.5,25100.5,25099.75,25100.5,4
1761183316,25100.5,25100.5,25100.5,25100.5,1
1761183317,25100.5,25101.5,25100.5,25100.5,23
1761183318,25100.5,25100.5,25100,25100.5,12
1761183319,25100.5,25101,25099.75,25100.25,4
1761183320,25100.25,25100.5,25099.5,25100.5,12
1761183321,25100.5,25101.25,25100.5,25100.5,18
1761183322,25100.5,25100.75,25100,25100.75,6
1761183323,25100.75,25100.75,25100.75,25100.75,0
1761183324,25100.75,25101,25100.75,25101,4
1761183325,25101,25101.25,25101,25101.25,5
1761183326,25101.25,25102.25,25101.25,25102,10
1761183327,25102,25102.5,25101.75,25101.75,8
1761183328,25101.75,25103,25101.75,25102.75,18
1761183329,25102.75,25102.75,25101.75,25102,23
1761183330,25102,25102,25100.75,25101.75,22
1761183331,25101.75,25102.25,25101.75,25102.25,18
1761183332,25102.25,25102.25,25101.75,25102.25,6
1761183333,25102.25,25103,25101.75,25102,19
1761183334,25102,25102.75,25102,25102.5,6
1761183335,25102.5,25102.75,25102.5,25102.5,9
1761183336,25102.5,25103.25,25102.5,25102.75,8
1761183337,25102.75,25103.5,25102.75,25103.5,12
1761183338,25103.5,25103.75,25102.5,25103,37
1761183339,25103,25103,25102.25,25103,32
1761183340,25103,25103.5,25103,25103.5,2
1761183341,25103.5,25103.5,25103,25103,12
1761183342,25103,25104.25,25103,25103.25,57
1761183343,25103.25,25103.75,25102.5,25103,20
1761183344,25103,25103,25103,25103,0
1761183345,25103,25103.25,25103,25103,3
1761183346,25103,25103.25,25102.75,25103.25,4
1761183347,25103.25,25103.25,25101.5,25101.5,18
1761183348,25101.5,25102.5,25101.25,25102.25,17
1761183349,25102.25,25102.75,25101.75,25102,24
1761183350,25102,25102.75,25101.75,25101.75,16
1761183351,25101.75,25102,25101.5,25102,18
1761183352,25102,25102.75,25101.75,25102.75,11
1761183353,25102.75,25103,25102.5,25102.75,9
1761183354,25102.75,25103.5,25102.75,25103,4
1761183355,25103,25104,25101.5,25103,65
1761183356,25103,25103.25,25103,25103.25,1
1761183357,25103.25,25103.25,25102.75,25102.75,2
1761183358,25102.75,25104.5,25102.5,25102.75,51
1761183359,25102.75,25103,25102.25,25102.25,16
1761183360,25102.25,25104,25101.5,25103.5,53
1761183361,25103.5,25104.25,25103.5,25104.25,14
1761183362,25104.25,25104.25,25102.75,25103.25,11
1761183363,25103.25,25104,25103.25,25103.25,9
1761183364,25103.25,25103.75,25103.25,25103.75,5
1761183365,25103.75,25103.75,25103.75,25103.75,0
1761183366,25103.75,25103.75,25102.25,25102.25,12
1761183367,25102.25,25102.25,25101.75,25101.75,4
1761183368,25101.75,25101.75,25101,25101,18
1761183369,25101,25101.5,25101,25101.5,6
1761183370,25101.5,25102.25,25101.5,25102.25,11
1761183371,25102.25,25102.25,25101.25,25101.75,8
1761183372,25101.75,25101.75,25101.75,25101.75,0
1761183373,25101.75,25101.75,25101.25,25101.25,3
1761183374,25101.25,25103.75,25101.25,25103.75,13
1761183375,25103.75,25104.75,25103.25,25104.75,23
1761183376,25104.75,25105.25,25104.75,25105.25,14
1761183377,25105.25,25105.25,25104.25,25105,28
1761183378,25105,25105,25104.5,25104.5,5
1761183379,25104.5,25104.5,25103.75,25103.75,13
1761183380,25103.75,25104.25,25103.75,25104,6
1761183381,25104,25104,25103.5,25104,7
1761183382,25104,25104,25103.5,25104,3
1761183383,25104,25104,25102.25,25102.5,24
1761183384,25102.5,25104,25102.5,25103.75,12
1761183385,25103.75,25104,25103.75,25104,1
1761183386,25104,25104,25103.25,25103.25,13
1761183387,25103.25,25103.75,25103.25,25103.75,14
1761183388,25103.75,25103.75,25103.75,25103.75,0
1761183389,25103.75,25104.5,25103.75,25104.5,10
1761183390,25104.5,25104.5,25104,25104,2
1761183391,25104,25104,25103.25,25103.25,11
1761183392,25103.25,25103.75,25103.25,25103.75,2
1761183393,25103.75,25103.75,25103,25103,11
1761183394,25103,25103,25102.5,25102.5,4
1761183395,25102.5,25103.5,25102,25102,14
1761183396,25102,25102,25100.25,25100.75,34
1761183397,25100.75,25102,25100,25102,51
1761183398,25102,25102,25100.75,25100.75,4
1761183399,25100.75,25101.25,25100.75,25101.25,2
1761183400,25101.25,25101.25,25101,25101,1
1761183401,25101,25101.25,25101,25101,2
1761183402,25101,25101.25,25101,25101.25,9
1761183403,25101.25,25101.5,25100.75,25100.75,5
1761183404,25100.75,25100.75,25099.75,25099.75,42
1761183405,25099.75,25099.75,25098.75,25099.25,52
1761183406,25099.25,25099.75,25099,25099,5
1761183407,25099,25099,25097.5,25098.75,24
1761183408,25098.75,25099.25,25098.75,25099,6
1761183409,25099,25101,25099,25100.25,41
1761183410,25100.25,25100.5,25099.75,25100.5,5
1761183411,25100.5,25100.5,25098.25,25099,37
1761183412,25099,25099,25097.75,25098.25,24
1761183413,25098.25,25098.5,25098.25,25098.25,12
1761183414,25098.25,25099,25098.25,25098.25,11
1761183415,25098.25,25099,25098.25,25098.75,7
1761183416,25098.75,25098.75,25098.25,25098.25,10
1761183417,25098.25,25099.25,25098.25,25099.25,6
1761183418,25099.25,25099.25,25097.75,25097.75,15
1761183419,25097.75,25098.25,25097.75,25098.25,3
1761183420,25098.25,25098.25,25097.75,25097.75,7
1761183421,25097.75,25098.25,25097.75,25098,11
1761183422,25098,25099.5,25098,25099.5,5
1761183423,25099.5,25099.5,25098.5,25098.75,5
1761183424,25098.75,25098.75,25097,25097.25,21
1761183425,25097.25,25098.25,25097.25,25097.25,9
1761183426,25097.25,25097.25,25096.75,25096.75,5
1761183427,25096.75,25096.75,25096.25,25096.5,7
1761183428,25096.5,25097.25,25096.5,25096.5,10
1761183429,25096.5,25097,25096.5,25097,3
1761183430,25097,25097,25096.5,25096.5,1
1761183431,25096.5,25097,25095.75,25096.25,20
1761183432,25096.25,25097,25096,25097,18
1761183433,25097,25097,25096.25,25096.25,2
1761183434,25096.25,25096.5,25096.25,25096.5,7
1761183435,25096.5,25096.5,25096.5,25096.5,0
1761183436,25096.5,25096.5,25096.25,25096.25,4
1761183437,25096.25,25097.5,25096.25,25096.75,11
1761183438,25096.75,25096.75,25096.5,25096.5,5
1761183439,25096.5,25097,25096.5,25097,1
1761183440,25097,25097.25,25097,25097,8
1761183441,25097,25097,25096.75,25096.75,1
1761183442,25096.75,25098,25096.5,25096.5,81
1761183443,25096.5,25097.25,25096.25,25096.5,11
1761183444,25096.5,25096.5,25094.25,25096,65
1761183445,25096,25096,25095,25095.5,7
1761183446,25095.5,25095.5,25095.5,25095.5,1
1761183447,25095.5,25095.5,25094.75,25095.25,10
1761183448,25095.25,25095.75,25095,25095.75,5
1761183449,25095.75,25095.75,25095.5,25095.5,4
1761183450,25095.5,25096.5,25095.5,25096.5,11
1761183451,25096.5,25097,25096.25,25097,20
1761183452,25097,25097,25096,25097,16
1761183453,25097,25097,25096.75,25096.75,1
1761183454,25096.75,25098.75,25096.75,25098.5,19
1761183455,25098.5,25098.5,25097.75,25097.75,2
1761183456,25097.75,25098,25097.5,25097.5,9
1761183457,25097.5,25097.75,25096.75,25097.75,6
1761183458,25097.75,25098.25,25097.75,25098.25,1
1761183459,25098.25,25098.25,25097.5,25097.5,1
1761183460,25097.5,25098,25097.25,25097.25,6
1761183461,25097.25,25097.25,25097.25,25097.25,1
1761183462,25097.25,25097.25,25095.75,25095.75,7
1761183463,25095.75,25096,25095.25,25096,11
1761183464,25096,25096,25095.75,25095.75,11
1761183465,25095.75,25096.25,25095,25096.25,18
1761183466,25096.25,25096.25,25095.75,25096.25,4
1761183467,25096.25,25096.5,25095.75,25096,9
1761183468,25096,25096,25094.75,25094.75,8
1761183469,25094.75,25094.75,25094.75,25094.75,0
1761183470,25094.75,25095,25094,25094.5,14
1761183471,25094.5,25094.5,25093.75,25093.75,13
1761183472,25093.75,25094.5,25093.75,25094,12
1761183473,25094,25095.5,25093.75,25094.75,23
1761183474,25094.75,25095.5,25094.75,25095.5,4
1761183475,25095.5,25096,25095.25,25096,10
1761183476,25096,25096,25095.25,25095.25,2
1761183477,25095.25,25096,25095.25,25095.25,2
1761183478,25095.25,25095.25,25094.75,25095,20
1761183479,25095,25095,25094.5,25094.5,4
1761183480,25094.5,25095,25094.25,25094.25,11
1761183481,25094.25,25094.75,25094.25,25094.75,6
1761183482,25094.75,25094.75,25094.25,25094.25,2
1761183483,25094.25,25094.5,25094.25,25094.5,1
1761183484,25094.5,25095.75,25094.5,25095.75,9
1761183485,25095.75,25095.75,25095.75,25095.75,0
1761183486,25095.75,25095.75,25095.25,25095.25,2
1761183487,25095.25,25095.25,25095.25,25095.25,1
1761183488,25095.25,25095.25,25095,25095,1
1761183489,25095,25095,25094.25,25094.25,10
1761183490,25094.25,25094.25,25094.25,25094.25,2
1761183491,25094.25,25094.25,25093.5,25094,11
1761183492,25094,25094.75,25093.75,25094.75,11
1761183493,25094.75,25094.75,25094.75,25094.75,0
1761183494,25094.75,25094.75,25093.5,25094,7
1761183495,25094,25094,25093.5,25093.5,2
1761183496,25093.5,25094.5,25093.5,25094.25,4
1761183497,25094.25,25094.75,25094.25,25094.25,5
1761183498,25094.25,25094.5,25094,25094.5,4
1761183499,25094.5,25094.5,25094.25,25094.25,1
1761183500,25094.25,25094.5,25094,25094.5,5
1761183501,25094.5,25094.5,25094.25,25094.25,2
1761183502,25094.25,25094.5,25093.75,25094.25,22
1761183503,25094.25,25094.75,25093.75,25093.75,15
1761183504,25093.75,25093.75,25093,25093,2
1761183505,25093,25093.5,25093,25093.25,6
1761183506,25093.25,25093.75,25093,25093,26
1761183507,25093,25093.5,25093,25093,3
1761183508,25093,25093,25093,25093,1
1761183509,25093,25093,25093,25093,0
1761183510,25093,25093.25,25092.5,25093.25,12
1761183511,25093.25,25098.5,25093,25097.5,130
1761183512,25097.5,25097.75,25097.5,25097.75,2
1761183513,25097.75,25097.75,25097,25097,1
1761183514,25097,25097,25097,25097,2
1761183515,25097,25097,25097,25097,0
1761183516,25097,25097.75,25096.75,25097.75,8
1761183517,25097.75,25098.25,25097.75,25098.25,1
1761183518,25098.25,25098.25,25097,25097,6
1761183519,25097,25097.75,25097,25097.25,2
1761183520,25097.25,25098,25097,25098,8
1761183521,25098,25098,25097.5,25097.5,2
1761183522,25097.5,25098.5,25097.5,25098.5,9
1761183523,25098.5,25099,25098,25099,7
1761183524,25099,25099.5,25099,25099.5,20
1761183525,25099.5,25099.5,25098.75,25099.5,7
1761183526,25099.5,25099.5,25099,25099.25,5
1761183527,25099.25,25099.25,25098,25098.5,18
1761183528,25098.5,25099.25,25098.5,25099.25,12
1761183529,25099.25,25099.25,25097.75,25097.75,5
1761183530,25097.75,25098.5,25097.5,25097.5,9
1761183531,25097.5,25097.75,25097.5,25097.75,1
1761183532,25097.75,25098,25097.75,25098,1
1761183533,25098,25098,25097,25097.75,12
1761183534,25097.75,25097.75,25097,25097,1
1761183535,25097,25097,25097,25097,0
1761183536,25097,25098.5,25096.75,25098.25,15
1761183537,25098.25,25098.25,25097.25,25097.75,20
1761183538,25097.75,25098,25097.5,25097.5,7
1761183539,25097.5,25097.75,25097.5,25097.5,5
1761183540,25097.5,25097.5,25097.5,25097.5,0
1761183541,25097.5,25097.75,25097.25,25097.75,6
1761183542,25097.75,25097.75,25097,25097,18
1761183543,25097,25097,25095.75,25095.75,11
1761183544,25095.75,25096.25,25095.75,25095.75,4
1761183545,25095.75,25096.5,25095.75,25096.25,11
1761183546,25096.25,25096.25,25096.25,25096.25,0
1761183547,25096.25,25096.25,25096,25096.25,6
1761183548,25096.25,25096.75,25096.25,25096.75,2
1761183549,25096.75,25096.75,25096.75,25096.75,0
1761183550,25096.75,25097,25096.25,25097,2
1761183551,25097,25097.5,25097,25097.5,4
1761183552,25097.5,25097.5,25097.5,25097.5,3
1761183553,25097.5,25097.5,25097,25097,1
1761183554,25097,25097.25,25097,25097,8
1761183555,25097,25097.75,25097,25097.75,3
1761183556,25097.75,25097.75,25097.75,25097.75,0
1761183557,25097.75,25097.75,25097,25097.75,4
1761183558,25097.75,25098,25097.75,25098,5
1761183559,25098,25098,25097,25097,6
1761183560,25097,25097,25097,25097,1
1761183561,25097,25097.25,25097,25097.25,4
1761183562,25097.25,25097.25,25097.25,25097.25,4
1761183563,25097.25,25097.25,25097,25097,1
1761183564,25097,25097.5,25097,25097,5
1761183565,25097,25097,25097,25097,5
1761183566,25097,25097,25096.25,25096.5,12
1761183567,25096.5,25096.5,25095.75,25095.75,5
1761183568,25095.75,25095.75,25095.75,25095.75,9
1761183569,25095.75,25095.75,25095.5,25095.5,5
1761183570,25095.5,25095.5,25095.5,25095.5,1
1761183571,25095.5,25095.5,25094,25094,8
1761183572,25094,25094.25,25093.5,25093.5,12
1761183573,25093.5,25093.5,25093.5,25093.5,6
1761183574,25093.5,25093.75,25093.25,25093.25,8
1761183575,25093.25,25094.25,25093,25094.25,16
1761183576,25094.25,25094.25,25094,25094,1
1761183577,25094,25094,25094,25094,0
1761183578,25094,25094,25093,25093,22
1761183579,25093,25094.25,25093,25094.25,11
1761183580,25094.25,25094.75,25094,25094.5,11
1761183581,25094.5,25094.5,25094.5,25094.5,1
1761183582,25094.5,25094.5,25094.5,25094.5,0
1761183583,25094.5,25094.5,25094,25094,9
1761183584,25094,25094,25094,25094,1
1761183585,25094,25094.5,25094,25094.5,9
1761183586,25094.5,25094.5,25094,25094,4
1761183587,25094,25094.25,25094,25094.25,2
1761183588,25094.25,25095.25,25093.75,25095.25,19
1761183589,25095.25,25096.25,25094.5,25095.25,13
1761183590,25095.25,25096.5,25095.25,25095.75,17
